
-1.33118, -3.20361, 44.77734, -1.79855, -0.97955,  0.35944, -3.03497, -2.78480,  0.00000, -2.22014, -1.53953,  3.92883
-1.77490, -3.47058, 44.42752, -1.79855, -1.01583,  0.35944, -2.58865, -2.96447,  0.00000, -2.26545, -1.57618,  3.92883
-2.04114, -3.20361, 44.77734, -1.88848, -0.87071,  0.35944, -3.30276, -3.14413,  0.00000, -2.31076, -1.50287,  3.96716
-1.77490, -3.20361, 44.42752, -1.97841, -0.83443,  0.47295, -2.94571, -2.87463,  0.00000, -2.35607, -1.57618,  3.89050
-1.68616, -3.73755, 42.67841, -1.93344, -0.87071,  0.34052, -2.76718, -3.23396,  0.00000, -2.44669, -1.61284,  3.98633
-1.77490, -3.91553, 45.12717, -2.02337, -0.97955,  0.34052, -2.85645, -3.14413,  0.00000, -2.31076, -1.53953,  4.02466
-2.04114, -3.47058, 43.72787, -1.70863, -0.90699,  0.26485, -2.41013, -3.32380,  0.00000, -2.40138, -1.39291,  3.94800
-1.86365, -3.47058, 44.07770, -1.93344, -0.90699,  0.35944, -2.58865, -2.96447,  0.00000, -2.26545, -1.61284,  4.00549
-2.12988, -3.55957, 43.72787, -2.06834, -0.83443,  0.35944, -2.58865, -3.05430,  0.00000, -2.12953, -1.53953,  4.04382
-1.77490, -3.29260, 45.47699, -2.02337, -0.94327,  0.34052, -3.12424, -3.32380,  0.00000, -2.35607, -1.64949,  3.87134
-2.04114, -3.38159, 45.47699, -2.06834, -0.87071,  0.35944, -2.85645, -3.23396,  0.00000, -2.12953, -1.57618,  3.96716
-1.95239, -3.55957, 44.42752, -1.84352, -0.94327,  0.32161, -2.23160, -2.69497,  0.00000, -2.26545, -1.42956,  4.06299
-2.04114, -3.29260, 45.47699, -1.88848, -0.94327,  0.37836, -2.85645, -2.69497,  0.00000, -2.22014, -1.53953,  3.98633
-2.04114, -3.73755, 43.02823, -1.75359, -0.79815,  0.34052, -2.94571, -3.23396,  0.00000, -2.22014, -1.72281,  3.94800
-1.77490, -3.20361, 44.77734, -1.84352, -0.87071,  0.37836, -2.94571, -3.23396,  0.00000, -2.31076, -1.42956,  3.87134
-1.77490, -3.20361, 44.42752, -1.88848, -0.76187,  0.37836, -2.32086, -3.05430,  0.00000, -2.31076, -1.42956,  3.96716
-2.04114, -3.38159, 44.77734, -1.79855, -0.97955,  0.37836, -2.67792, -3.14413,  0.00000, -2.31076, -1.72281,  4.00549
-1.95239, -3.47058, 43.02823, -1.84352, -0.76187,  0.41620, -2.32086, -2.78480,  0.00000, -2.44669, -1.61284,  3.94800
-2.21863, -3.38159, 43.37805, -1.93344, -0.87071,  0.32161, -2.32086, -3.32380,  0.00000, -2.26545, -1.64949,  3.90967
-1.95239, -3.47058, 44.42752, -1.93344, -0.83443,  0.43511, -3.03497, -3.05430,  0.00000, -2.22014, -1.46622,  3.94800
-1.59741, -3.82654, 43.37805, -1.84352, -0.97955,  0.41620, -2.49939, -2.96447,  0.00000, -2.17484, -1.61284,  3.90967
-1.59741, -3.38159, 43.02823, -1.84352, -0.94327,  0.37836, -2.67792, -3.05430,  0.00000, -2.26545, -1.68615,  3.92883
-1.95239, -3.29260, 46.17664, -1.88848, -0.90699,  0.37836, -2.76718, -2.96447,  0.00000, -2.31076, -1.53953,  3.92883
-1.86365, -3.29260, 43.02823, -1.70863, -0.94327,  0.37836, -3.12424, -3.14413,  0.00000, -2.12953, -1.50287,  3.96716
-1.59741, -3.91553, 44.07770, -1.84352, -0.87071,  0.39728, -2.58865, -2.96447,  0.00000, -2.31076, -1.68615,  4.02466
-1.95239, -3.82654, 43.02823, -2.02337, -0.90699,  0.41620, -2.94571, -3.14413,  0.00000, -2.35607, -1.46622,  4.06299
-1.86365, -3.47058, 42.32858, -1.97841, -0.83443,  0.32161, -3.12424, -2.78480,  0.00000, -2.26545, -1.57618,  3.96716
-1.95239, -3.02563, 42.67841, -1.79855, -0.94327,  0.30269, -3.03497, -2.42547,  0.00000, -2.26545, -1.50287,  3.92883
-1.77490, -3.55957, 44.42752, -1.93344, -0.87071,  0.32161, -2.85645, -3.14413,  0.00000, -2.22014, -1.46622,  3.87134
-1.95239, -3.82654, 44.07770, -1.79855, -1.01583,  0.37836, -2.58865, -2.96447,  0.00000, -2.26545, -1.53953,  3.94800
-2.04114, -3.29260, 42.32858, -1.93344, -0.94327,  0.32161, -2.94571, -2.96447,  0.00000, -2.12953, -1.61284,  3.92883
-1.86365, -3.20361, 43.02823, -1.75359, -0.76187,  0.32161, -2.85645, -2.96447,  0.00000, -2.31076, -1.53953,  3.90967
-1.68616, -3.55957, 42.32858, -1.88848, -0.94327,  0.34052, -2.49939, -3.14413,  0.00000, -2.22014, -1.39291,  3.90967
-1.95239, -3.29260, 44.42752, -1.84352, -0.68931,  0.35944, -2.67792, -3.14413,  0.00000, -2.44669, -1.53953,  3.98633
-2.21863, -3.20361, 45.12717, -1.84352, -0.94327,  0.45403, -2.76718, -2.96447,  0.00000, -2.58262, -1.64949,  3.96716
-2.04114, -3.64856, 44.42752, -1.79855, -0.90699,  0.32161, -3.12424, -3.05430,  0.00000, -2.40138, -1.46622,  3.92883
-1.59741, -3.11462, 43.72787, -1.97841, -0.90699,  0.37836, -2.94571, -2.96447,  0.00000, -2.17484, -1.53953,  3.90967
-1.95239, -3.29260, 44.07770, -1.84352, -0.94327,  0.30269, -2.76718, -2.87463,  0.00000, -2.40138, -1.50287,  3.96716
-1.77490, -3.38159, 44.42752, -1.93344, -0.83443,  0.43511, -2.85645, -2.96447,  0.00000, -2.35607, -1.57618,  4.00549
-1.68616, -3.29260, 44.07770, -1.97841, -0.90699,  0.34052, -2.67792, -3.14413,  0.00000, -2.17484, -1.64949,  3.98633
-1.95239, -3.38159, 44.07770, -1.97841, -0.83443,  0.32161, -2.76718, -2.60514,  0.00000, -2.08422, -1.42956,  3.90967
-2.04114, -2.75867, 43.37805, -1.97841, -0.90699,  0.35944, -3.12424, -3.05430,  0.00000, -2.12953, -1.68615,  3.94800
-2.12988, -3.20361, 43.72787, -1.88848, -0.79815,  0.34052, -2.85645, -2.87463,  0.00000, -2.26545, -1.53953,  3.98633
-1.68616, -3.38159, 42.67841, -1.88848, -0.79815,  0.34052, -2.94571, -2.87463,  0.00000, -2.31076, -1.64949,  3.98633
-1.95239, -3.02563, 44.07770, -1.84352, -0.79815,  0.35944, -2.76718, -2.87463,  0.00000, -2.40138, -1.50287,  3.89050
-1.77490, -3.29260, 44.77734, -1.88848, -0.87071,  0.39728, -2.23160, -2.87463,  0.00000, -2.17484, -1.57618,  4.06299
-1.68616, -3.20361, 45.47699, -1.75359, -0.94327,  0.37836, -3.03497, -3.05430,  0.00000, -2.31076, -1.50287,  3.94800
-1.68616, -3.29260, 45.12717, -1.75359, -0.87071,  0.43511, -2.23160, -3.23396,  0.00000, -2.17484, -1.57618,  3.89050
-2.21863, -3.64856, 44.07770, -1.84352, -0.90699,  0.35944, -2.76718, -2.87463,  0.00000, -2.44669, -1.46622,  3.94800
-2.12988, -3.29260, 43.72787, -1.88848, -0.90699,  0.37836, -2.67792, -2.78480,  0.00000, -2.35607, -1.42956,  3.96716
-1.95239, -3.20361, 44.07770, -1.66366, -0.79815,  0.34052, -2.67792, -3.14413,  0.00000, -2.31076, -1.50287,  3.94800
-1.86365, -3.20361, 44.42752, -1.84352, -0.83443,  0.34052, -2.76718, -3.05430,  0.00000, -2.17484, -1.57618,  3.90967
-1.86365, -3.11462, 44.42752, -1.88848, -0.97955,  0.35944, -2.58865, -2.96447,  0.00000, -2.26545, -1.50287,  3.98633
-1.59741, -3.55957, 43.02823, -1.75359, -0.90699,  0.34052, -2.76718, -2.96447,  0.00000, -2.40138, -1.53953,  3.90967
-2.04114, -3.64856, 41.62894, -1.93344, -0.87071,  0.34052, -3.03497, -3.14413,  0.00000, -2.12953, -1.39291,  3.89050
-1.86365, -2.66968, 42.67841, -1.79855, -0.87071,  0.39728, -2.94571, -2.87463,  0.00000, -2.17484, -1.46622,  3.92883
-1.86365, -3.20361, 44.42752, -1.66366, -0.90699,  0.43511, -3.12424, -2.42547,  0.00000, -2.31076, -1.50287,  3.89050
-1.41992, -3.29260, 46.17664, -1.84352, -0.68931,  0.37836, -2.94571, -3.14413,  0.00000, -2.31076, -1.64949,  4.00549
-1.68616, -3.20361, 43.72787, -1.88848, -0.79815,  0.45403, -2.76718, -3.05430,  0.00000, -2.40138, -1.42956,  3.94800
-1.95239, -2.93665, 45.47699, -1.93344, -0.76187,  0.41620, -2.49939, -3.23396,  0.00000, -2.26545, -1.72281,  3.90967
-2.04114, -3.55957, 43.72787, -1.84352, -1.01583,  0.45403, -2.85645, -2.96447,  0.00000, -2.35607, -1.64949,  4.00549
-1.59741, -3.29260, 44.07770, -1.79855, -0.87071,  0.39728, -2.67792, -3.14413,  0.00000, -2.22014, -1.61284,  3.92883
-1.59741, -3.47058, 45.47699, -1.75359, -0.79815,  0.37836, -2.85645, -3.05430,  0.00000, -2.22014, -1.50287,  3.87134
-1.41992, -3.38159, 43.72787, -1.79855, -1.01583,  0.39728, -2.67792, -3.05430,  0.00000, -2.53731, -1.64949,  3.96716
-1.77490, -3.20361, 44.07770, -1.70863, -0.83443,  0.39728, -2.76718, -3.05430,  0.00000, -2.31076, -1.64949,  3.89050
-1.50867, -3.38159, 44.77734, -1.84352, -0.90699,  0.35944, -2.94571, -3.05430,  0.00000, -2.03891, -1.57618,  3.96716
-2.21863, -3.38159, 45.12717, -1.88848, -0.90699,  0.32161, -2.76718, -2.87463,  0.00000, -2.22014, -1.50287,  3.96716
-1.86365, -3.73755, 44.77734, -1.97841, -0.83443,  0.45403, -2.58865, -2.87463,  0.00000, -2.26545, -1.61284,  3.92883
-1.68616, -3.64856, 45.12717, -2.06834, -0.94327,  0.37836, -3.03497, -2.69497,  0.00000, -2.22014, -1.64949,  3.96716
-1.77490, -3.64856, 44.07770, -2.02337, -0.94327,  0.37836, -2.94571, -3.14413,  0.00000, -2.22014, -1.46622,  3.85217
-1.77490, -3.38159, 44.77734, -1.66366, -0.94327,  0.30269, -2.85645, -3.05430,  0.00000, -2.53731, -1.61284,  3.87134
-1.95239, -3.55957, 43.72787, -1.84352, -0.97955,  0.32161, -2.85645, -2.87463,  0.00000, -2.40138, -1.57618,  3.89050
-1.95239, -3.02563, 43.37805, -1.75359, -0.94327,  0.32161, -2.41013, -2.60514,  0.00000, -2.40138, -1.57618,  3.92883
-1.41992, -3.73755, 44.42752, -1.93344, -0.83443,  0.37836, -2.94571, -2.87463,  0.00000, -2.26545, -1.46622,  3.94800
-2.12988, -3.29260, 43.37805, -1.88848, -0.90699,  0.41620, -2.76718, -2.78480,  0.00000, -2.49200, -1.46622,  3.94800
-1.77490, -3.47058, 42.67841, -1.93344, -0.79815,  0.37836, -2.76718, -2.87463,  0.00000, -2.40138, -1.53953,  3.94800
-1.86365, -3.47058, 43.02823, -2.02337, -0.79815,  0.30269, -3.30276, -3.23396,  0.00000, -2.22014, -1.61284,  3.94800
-1.68616, -3.47058, 44.07770, -1.93344, -0.97955,  0.35944, -2.76718, -3.05430,  0.00000, -2.31076, -1.64949,  3.94800
-1.86365, -3.91553, 43.72787, -1.84352, -0.94327,  0.34052, -2.94571, -2.78480,  0.00000, -2.12953, -1.50287,  3.94800
-1.59741, -3.55957, 43.02823, -1.97841, -0.76187,  0.35944, -3.03497, -3.14413,  0.00000, -2.22014, -1.61284,  3.90967
-1.86365, -3.29260, 44.42752, -2.02337, -0.72559,  0.41620, -2.49939, -2.78480,  0.00000, -2.31076, -1.68615,  3.94800
-1.86365, -3.29260, 43.72787, -1.97841, -0.76187,  0.30269, -2.85645, -3.14413,  0.00000, -2.35607, -1.46622,  3.87134
-1.77490, -3.11462, 45.47699, -1.75359, -0.94327,  0.41620, -2.67792, -3.05430,  0.00000, -2.35607, -1.46622,  3.98633
-2.30737, -3.38159, 43.72787, -1.93344, -0.79815,  0.32161, -2.94571, -3.05430,  0.00000, -2.31076, -1.61284,  3.92883
-1.68616, -3.20361, 44.77734, -2.11330, -0.94327,  0.35944, -2.58865, -3.05430,  0.00000, -2.35607, -1.50287,  3.96716
-2.04114, -3.47058, 43.72787, -1.88848, -0.90699,  0.45403, -2.85645, -3.14413,  0.00000, -2.31076, -1.72281,  4.00549
-1.86365, -3.38159, 46.17664, -1.93344, -0.94327,  0.41620, -2.67792, -3.05430,  0.00000, -2.31076, -1.68615,  3.98633
-1.77490, -3.47058, 43.72787, -1.79855, -0.79815,  0.39728, -2.76718, -2.96447,  0.00000, -2.40138, -1.68615,  3.96716
-1.68616, -3.38159, 44.77734, -1.97841, -0.87071,  0.37836, -2.67792, -3.05430,  0.00000, -2.17484, -1.61284,  4.00549
-1.95239, -3.20361, 45.12717, -1.97841, -0.76187,  0.35944, -2.41013, -2.96447,  0.00000, -2.26545, -1.61284,  3.96716
-1.95239, -3.20361, 44.42752, -1.70863, -0.87071,  0.39728, -2.94571, -2.87463,  0.00000, -2.17484, -1.61284,  3.96716
-1.50867, -3.47058, 45.82681, -1.97841, -0.83443,  0.49187, -3.03497, -3.23396,  0.00000, -2.40138, -1.72281,  3.92883
-1.77490, -3.20361, 44.77734, -1.84352, -0.94327,  0.41620, -3.21350, -3.32380,  0.00000, -2.49200, -1.46622,  3.92883
-2.30737, -3.20361, 43.37805, -1.93344, -0.94327,  0.43511, -2.67792, -3.05430,  0.00000, -2.49200, -1.53953,  4.00549
-2.21863, -3.29260, 43.02823, -1.79855, -0.83443,  0.34052, -2.85645, -2.69497,  0.00000, -2.35607, -1.46622,  4.00549
-1.50867, -3.55957, 45.47699, -2.06834, -0.90699,  0.37836, -2.67792, -2.96447,  0.00000, -2.26545, -1.46622,  3.90967
-1.86365, -3.47058, 43.72787, -1.84352, -0.83443,  0.45403, -2.67792, -3.14413,  0.00000, -2.40138, -1.53953,  3.94800
-2.30737, -4.00452, 43.37805, -1.97841, -0.76187,  0.28377, -2.67792, -3.32380,  0.00000, -2.26545, -1.61284,  3.90967
-1.95239, -4.00452, 45.12717, -1.93344, -0.68931,  0.41620, -2.58865, -3.32380,  0.00000, -2.44669, -1.61284,  3.90967
-1.68616, -3.64856, 41.97876, -1.75359, -1.01583,  0.39728, -2.76718, -2.69497,  0.00000, -2.31076, -1.39291,  3.94800
-1.68616, -4.00452, 44.77734, -1.75359, -0.97955,  0.47295, -2.76718, -2.78480,  0.00000, -2.22014, -1.64949,  3.90967
-2.30737, -4.09351, 44.42752, -1.88848, -0.87071,  0.39728, -2.49939, -3.14413,  0.00000, -2.53731, -1.46622,  3.98633
-1.86365, -3.64856, 45.12717, -2.06834, -0.76187,  0.39728, -2.76718, -3.05430,  0.00000, -2.17484, -1.72281,  3.96716
-1.77490, -3.82654, 44.42752, -1.97841, -0.83443,  0.34052, -2.67792, -2.87463,  0.00000, -2.35607, -1.50287,  3.96716
-1.95239, -4.18250, 45.12717, -2.02337, -0.97955,  0.45403, -2.76718, -3.05430,  0.00000, -2.35607, -1.46622,  3.94800
-2.30737, -4.09351, 44.07770, -1.75359, -0.83443,  0.37836, -3.12424, -2.87463,  0.00000, -2.31076, -1.46622,  3.98633
-2.12988, -3.55957, 41.97876, -1.75359, -0.76187,  0.37836, -2.94571, -2.78480,  0.00000, -2.22014, -1.39291,  4.02466
-2.57361, -4.36047, 42.32858, -1.84352, -0.72559,  0.43511, -2.94571, -2.87463,  0.00000, -2.44669, -1.50287,  3.96716
-4.25977, -4.27148, 38.13071, -2.06834, -0.83443,  0.35944, -3.03497, -3.05430,  0.00000, -2.08422, -1.57618,  4.00549
-6.30090, -4.44946, 34.28265, -1.79855, -0.79815,  0.26485, -2.67792, -2.78480,  0.00000, -2.31076, -1.39291,  3.94800
-6.12341, -5.07239, 32.53354, -1.70863, -0.79815,  0.18918, -2.23160, -2.69497,  0.00000, -2.31076, -1.64949,  3.94800
-6.12341, -4.18250, 25.53708, -2.02337, -0.65303, -0.15134, -2.94571, -2.78480,  0.00000, -2.40138, -1.57618,  3.98633
-5.14722, -3.73755, 13.99292, -1.70863, -0.83443, -0.35944, -2.41013, -3.14413,  0.00000, -2.31076, -1.53953,  3.90967
-3.46106, -3.64856,  3.84805, -1.66366, -1.05211, -0.60538, -2.94571, -3.14413,  0.00000, -2.35607, -1.57618,  3.96716
-2.66235, -3.55957, -0.34982, -1.52877, -1.01583, -0.69997, -2.85645, -2.78480,  0.00000, -2.22014, -1.64949,  3.96716
-2.48486, -3.64856, -1.74911, -1.79855, -1.05211, -0.71889, -3.03497, -2.96447,  0.00000, -2.44669, -1.53953,  3.98633
-2.30737, -3.91553, -1.04947, -1.52877, -0.97955, -0.73780, -2.41013, -2.42547,  0.00000, -2.35607, -1.57618,  3.94800
-2.30737, -3.55957, -3.49823, -1.52877, -0.97955, -0.71889, -2.94571, -3.05430,  0.00000, -2.26545, -1.72281,  3.90967
-2.12988, -3.47058, -1.74911, -1.48381, -0.94327, -0.79456, -2.76718, -2.78480,  0.00000, -2.35607, -1.61284,  3.98633
-2.48486, -3.29260, -2.79858, -1.30395, -0.94327, -0.75672, -2.85645, -2.51530,  0.00000, -2.35607, -1.64949,  3.90967
-2.39612, -3.38159, -1.74911, -1.39388, -1.05211, -0.77564, -2.85645, -3.32380,  0.00000, -2.53731, -1.57618,  3.90967
-2.30737, -3.64856, -3.14841, -1.43884, -1.01583, -0.73780, -2.58865, -3.05430,  0.00000, -2.58262, -1.57618,  3.92883
-2.12988, -3.55957, -3.14841, -1.57373, -0.97955, -0.83239, -2.41013, -3.14413,  0.00000, -2.22014, -1.64949,  3.96716
-2.30737, -3.55957, -2.79858, -1.43884, -1.05211, -0.69997, -2.76718, -3.14413,  0.00000, -2.31076, -1.68615,  3.90967
-1.95239, -3.20361,  0.00000, -1.30395, -0.94327, -0.79456, -3.12424, -3.05430,  0.00000, -2.12953, -1.68615,  3.87134
-2.92859, -3.55957, -3.49823, -1.52877, -1.08839, -0.69997, -2.76718, -3.23396,  0.00000, -2.22014, -1.42956,  3.90967
-1.77490, -3.55957, -3.49823, -1.66366, -0.97955, -0.77564, -2.76718, -2.78480,  0.00000, -2.35607, -1.53953,  3.96716
-2.92859, -3.55957, -2.79858, -1.34892, -1.12467, -0.79456, -2.49939, -2.96447,  0.00000, -2.26545, -1.57618,  3.96716
-2.04114, -3.82654, -1.39929, -1.57373, -1.01583, -0.79456, -2.32086, -2.78480,  0.00000, -2.17484, -1.64949,  4.02466
-2.04114, -3.38159, -0.69965, -1.43884, -1.05211, -0.77564, -2.94571, -3.14413,  0.00000, -2.35607, -1.68615,  3.94800
-2.30737, -3.47058, -1.74911, -1.39388, -1.19723, -0.69997, -2.85645, -2.87463,  0.00000, -2.26545, -1.50287,  3.87134
-2.39612, -3.47058, -2.79858, -1.39388, -0.94327, -0.66213, -2.76718, -2.69497,  0.00000, -2.35607, -1.64949,  3.89050
-2.39612, -3.91553, -1.74911, -1.34892, -0.97955, -0.66213, -2.76718, -2.78480,  0.00000, -2.40138, -1.72281,  3.90967
-2.30737, -3.38159, -1.39929, -1.48381, -1.08839, -0.64321, -2.76718, -2.69497,  0.00000, -2.35607, -1.72281,  3.92883
-2.21863, -3.38159, -1.04947, -1.48381, -1.12467, -0.79456, -2.94571, -2.96447,  0.00000, -2.44669, -1.64949,  3.94800
-2.39612, -3.47058, -2.09894, -1.39388, -0.97955, -0.77564, -2.85645, -2.96447,  0.00000, -2.35607, -1.46622,  3.98633
-2.48486, -3.11462, -2.44876, -1.39388, -1.01583, -0.77564, -2.76718, -3.05430,  0.00000, -2.40138, -1.57618,  3.98633
-2.21863, -3.73755, -1.74911, -1.48381, -0.87071, -0.73780, -2.94571, -2.69497,  0.00000, -2.08422, -1.68615,  3.98633
-1.77490, -3.47058, -0.34982, -1.43884, -0.83443, -0.66213, -2.67792, -2.60514,  0.00000, -2.26545, -1.39291,  3.89050
-2.48486, -3.11462, -1.74911, -1.34892, -1.01583, -0.81348, -2.94571, -2.87463,  0.00000, -2.17484, -1.57618,  3.98633
-2.66235, -3.20361, -2.44876, -1.48381, -1.01583, -0.62430, -2.76718, -2.78480,  0.00000, -2.26545, -1.53953,  3.98633
-2.48486, -3.64856, -2.44876, -1.48381, -0.97955, -0.69997, -2.49939, -2.96447,  0.00000, -2.22014, -1.57618,  3.98633
-2.21863, -3.64856, -3.84805, -1.52877, -1.08839, -0.69997, -3.03497, -2.78480,  0.00000, -2.17484, -1.46622,  3.92883
-2.39612, -3.55957, -1.39929, -1.57373, -1.01583, -0.79456, -2.85645, -3.32380,  0.00000, -2.35607, -1.53953,  3.92883
-2.57361, -3.20361, -2.09894, -1.48381, -1.01583, -0.71889, -2.58865, -2.60514,  0.00000, -2.17484, -1.46622,  3.96716
-2.39612, -3.29260, -0.34982, -1.57373, -1.12467, -0.71889, -2.85645, -2.78480,  0.00000, -2.35607, -1.53953,  3.87134
-2.12988, -3.73755, -2.44876, -1.52877, -1.08839, -0.62430, -2.85645, -2.87463,  0.00000, -2.40138, -1.46622,  3.96716
-2.75110, -3.47058, -2.09894, -1.57373, -1.01583, -0.73780, -2.76718, -2.60514,  0.00000, -2.22014, -1.68615,  4.02466
-2.30737, -3.82654, -1.74911, -1.66366, -1.16095, -0.81348, -2.76718, -2.42547,  0.00000, -2.17484, -1.53953,  3.94800
-2.21863, -3.29260, -2.09894, -1.30395, -1.05211, -0.69997, -3.21350, -2.78480,  0.00000, -2.22014, -1.53953,  3.89050
-2.66235, -3.82654, -1.39929, -1.48381, -1.08839, -0.71889, -2.85645, -2.87463,  0.00000, -2.12953, -1.64949,  3.94800
-2.30737, -3.64856, -2.09894, -1.70863, -1.05211, -0.73780, -2.49939, -2.87463,  0.00000, -2.40138, -1.64949,  3.85217
-2.39612, -3.20361, -1.74911, -1.57373, -1.05211, -0.75672, -3.03497, -3.32380,  0.00000, -2.22014, -1.57618,  3.96716
-2.30737, -3.55957, -2.09894, -1.57373, -1.01583, -0.68105, -2.76718, -3.14413,  0.00000, -2.31076, -1.64949,  4.00549
-2.30737, -3.55957, -3.49823, -1.43884, -1.08839, -0.71889, -2.76718, -2.96447,  0.00000, -2.22014, -1.68615,  4.00549
-2.12988, -3.64856, -1.39929, -1.43884, -1.19723, -0.73780, -2.76718, -3.41363,  0.00000, -2.40138, -1.61284,  3.90967
-2.30737, -3.47058, -3.49823, -1.48381, -0.94327, -0.75672, -2.94571, -3.05430,  0.00000, -2.26545, -1.75946,  3.96716
-2.21863, -3.47058, -0.69965, -1.34892, -1.05211, -0.68105, -3.03497, -2.51530,  0.00000, -2.44669, -1.50287,  3.90967
-2.39612, -3.38159, -1.74911, -1.34892, -1.01583, -0.69997, -2.76718, -2.78480,  0.00000, -2.08422, -1.46622,  3.96716
-2.39612, -3.73755, -1.04947, -1.52877, -1.12467, -0.79456, -3.30276, -3.23396,  0.00000, -2.31076, -1.53953,  3.92883
-2.30737, -3.20361, -1.74911, -1.39388, -1.01583, -0.77564, -2.67792, -2.42547,  0.00000, -2.40138, -1.46622,  3.94800
-2.12988, -3.38159, -1.04947, -1.57373, -0.87071, -0.73780, -3.30276, -2.69497,  0.00000, -2.17484, -1.57618,  3.98633
-2.04114, -3.47058, -1.74911, -1.52877, -1.05211, -0.75672, -2.85645, -2.60514,  0.00000, -2.26545, -1.57618,  3.92883
-2.30737, -3.11462, -3.49823, -1.34892, -1.01583, -0.71889, -2.76718, -2.87463,  0.00000, -2.31076, -1.64949,  3.94800
-2.30737, -3.64856, -1.39929, -1.48381, -0.83443, -0.79456, -2.49939, -2.96447,  0.00000, -2.26545, -1.53953,  3.96716
-2.21863, -3.64856, -1.74911, -1.39388, -0.90699, -0.73780, -3.12424, -3.23396,  0.00000, -2.12953, -1.57618,  4.00549
-2.12988, -3.47058, -1.04947, -1.39388, -1.05211, -0.79456, -2.76718, -2.78480,  0.00000, -2.31076, -1.64949,  3.85217
-1.77490, -3.38159, -2.79858, -1.61870, -0.90699, -0.75672, -2.85645, -2.96447,  0.00000, -2.31076, -1.46622,  4.02466
-2.57361, -3.29260, -2.09894, -1.43884, -0.97955, -0.75672, -2.76718, -2.96447,  0.00000, -2.35607, -1.50287,  3.98633
-2.21863, -3.55957,  0.34982, -1.61870, -1.12467, -0.81348, -2.67792, -2.96447,  0.00000, -2.31076, -1.46622,  3.90967
-2.21863, -3.64856, -3.14841, -1.48381, -1.12467, -0.77564, -2.94571, -2.51530,  0.00000, -2.35607, -1.50287,  3.83301
-2.57361, -3.29260, -2.44876, -1.57373, -1.05211, -0.77564, -2.58865, -2.69497,  0.00000, -2.44669, -1.50287,  3.92883
-2.12988, -3.47058, -1.39929, -1.57373, -0.90699, -0.75672, -2.76718, -2.96447,  0.00000, -2.26545, -1.50287,  3.98633
-2.21863, -3.38159, -1.39929, -1.61870, -0.90699, -0.77564, -2.58865, -2.78480,  0.00000, -2.35607, -1.61284,  3.96716
-2.21863, -3.91553, -3.49823, -1.48381, -1.12467, -0.71889, -2.76718, -2.78480,  0.00000, -2.40138, -1.53953,  3.89050
-2.21863, -3.73755, -2.44876, -1.39388, -1.01583, -0.77564, -2.76718, -2.96447,  0.00000, -2.44669, -1.57618,  3.90967
-2.12988, -3.64856, -1.74911, -1.57373, -1.01583, -0.73780, -2.85645, -2.96447,  0.00000, -2.40138, -1.53953,  3.92883
-2.21863, -3.73755, -2.44876, -1.52877, -1.26979, -0.75672, -2.85645, -2.96447,  0.00000, -2.40138, -1.61284,  3.94800
-2.21863, -3.64856, -1.74911, -1.57373, -1.12467, -0.66213, -2.41013, -2.60514,  0.00000, -2.40138, -1.53953,  3.87134
-2.21863, -3.47058, -1.39929, -1.39388, -0.90699, -0.75672, -2.85645, -3.32380,  0.00000, -2.44669, -1.72281,  3.92883
-2.30737, -3.38159, -2.09894, -1.43884, -0.90699, -0.71889, -2.58865, -3.14413,  0.00000, -2.22014, -1.50287,  3.94800
-2.39612, -3.47058, -3.14841, -1.48381, -1.05211, -0.77564, -2.76718, -3.14413,  0.00000, -2.40138, -1.50287,  4.00549
-2.21863, -3.55957, -2.09894, -1.57373, -0.94327, -0.69997, -2.76718, -2.78480,  0.00000, -2.31076, -1.57618,  4.00549
-2.21863, -3.38159, -1.39929, -1.43884, -0.97955, -0.81348, -2.94571, -3.05430,  0.00000, -2.35607, -1.39291,  3.92883
-2.30737, -3.47058, -1.39929, -1.52877, -0.94327, -0.75672, -3.03497, -2.87463,  0.00000, -2.35607, -1.64949,  3.94800
-2.39612, -3.47058, -2.09894, -1.52877, -1.01583, -0.77564, -2.49939, -3.23396,  0.00000, -2.31076, -1.61284,  3.98633
-2.39612, -3.55957, -1.74911, -1.48381, -1.05211, -0.69997, -2.76718, -3.32380,  0.00000, -2.17484, -1.57618,  3.89050
-2.21863, -3.47058, -2.09894, -1.43884, -0.94327, -0.73780, -2.67792, -2.96447,  0.00000, -2.31076, -1.46622,  3.90967
-2.48486, -3.73755, -2.79858, -1.39388, -1.05211, -0.68105, -2.67792, -2.78480,  0.00000, -2.40138, -1.50287,  3.92883
-2.12988, -3.38159, -2.44876, -1.43884, -0.90699, -0.77564, -2.67792, -2.78480,  0.00000, -2.22014, -1.64949,  3.90967
-2.04114, -3.73755, -1.74911, -1.39388, -1.12467, -0.73780, -2.85645, -2.51530,  0.00000, -2.22014, -1.68615,  3.98633
-2.75110, -3.38159, -2.09894, -1.43884, -1.08839, -0.69997, -2.76718, -3.14413,  0.00000, -2.22014, -1.50287,  3.94800
-2.21863, -3.55957, -1.74911, -1.48381, -1.12467, -0.77564, -2.76718, -3.23396,  0.00000, -2.35607, -1.46622,  3.90967
-2.21863, -3.64856, -0.69965, -1.12410, -1.05211, -0.68105, -2.94571, -3.23396,  0.00000, -2.31076, -1.50287,  3.92883
